timestamp,temp_C,humidity,eco2_ppm,tvoc
2026-03-27T05:05:00Z,21.12,51.10,1181.2,145.1
2026-03-27T05:05:10Z,21.12,51.07,1192.4,143.9
2026-03-27T05:05:20Z,21.11,51.05,1191.6,142.9
2026-03-27T05:05:30Z,21.10,51.04,1194.1,143.8
2026-03-27T05:05:40Z,21.10,51.02,1194.5,144.2
2026-03-27T05:05:50Z,21.09,51.03,1195.6,145.4
2026-03-27T05:06:00Z,21.09,51.02,1193.9,145.8
2026-03-27T05:06:10Z,21.12,51.09,1191.5,146.6
2026-03-27T05:06:20Z,21.13,51.16,1190.4,145.7
2026-03-27T05:06:30Z,21.15,51.18,1191.3,145.9
2026-03-27T05:06:40Z,21.13,51.10,1187.6,145.5
2026-03-27T05:06:50Z,21.14,51.12,1187.1,145.4
2026-03-27T05:07:00Z,21.13,51.14,1187.5,145.6
2026-03-27T05:07:10Z,21.11,51.13,1184.5,145.8
2026-03-27T05:07:20Z,21.12,51.14,1187.6,146.0
2026-03-27T05:07:30Z,21.13,51.12,1190.1,145.2
2026-03-27T05:07:40Z,21.13,51.08,1188.3,144.9
2026-03-27T05:07:50Z,21.12,51.11,1185.9,145.0
2026-03-27T05:08:00Z,21.12,51.08,1183.2,144.4
2026-03-27T05:08:10Z,21.13,51.15,1184.2,144.5
2026-03-27T05:08:20Z,21.13,51.06,1187.7,143.4
2026-03-27T05:08:30Z,21.13,51.08,1184.5,143.4
2026-03-27T05:08:40Z,21.13,51.05,1184.7,143.7
2026-03-27T05:08:50Z,21.15,51.07,1183.4,143.8
2026-03-27T05:09:00Z,21.15,51.07,1186.4,144.1
2026-03-27T05:09:10Z,21.16,51.12,1182.7,144.5
2026-03-27T05:09:20Z,21.16,51.09,1182.1,144.1
2026-03-27T05:09:30Z,21.17,51.04,1182.4,144.8
2026-03-27T05:09:40Z,21.18,51.13,1182.7,144.1
2026-03-27T05:09:50Z,21.19,51.15,1180.6,144.6
2026-03-27T05:10:00Z,21.17,51.16,1179.5,145.1
2026-03-27T05:10:10Z,21.17,51.07,1178.3,145.8
2026-03-27T05:10:20Z,21.17,51.04,1177.8,145.5
2026-03-27T05:10:30Z,21.17,51.04,1178.2,144.8
2026-03-27T05:10:40Z,21.16,51.09,1182.7,145.4
2026-03-27T05:10:50Z,21.16,51.06,1185.4,146.0
2026-03-27T05:11:00Z,21.17,51.06,1187.1,145.6
2026-03-27T05:11:10Z,21.17,51.07,1187.2,145.3
2026-03-27T05:11:20Z,21.15,51.08,1184.9,144.4
2026-03-27T05:11:30Z,21.16,51.13,1188.8,143.6
2026-03-27T05:11:40Z,21.18,51.08,1187.3,142.9
2026-03-27T05:11:50Z,21.16,50.95,1189.8,143.3
2026-03-27T05:12:00Z,21.14,50.99,1187.8,142.9
2026-03-27T05:12:10Z,21.14,51.05,1189.3,142.5
2026-03-27T05:12:20Z,21.14,51.06,1188.8,142.4
2026-03-27T05:12:30Z,21.15,51.13,1189.9,142.6
2026-03-27T05:12:40Z,21.15,51.11,1190.5,142.4
2026-03-27T05:12:50Z,21.13,51.18,1187.1,142.3
2026-03-27T05:13:00Z,21.15,51.17,1189.1,141.8
2026-03-27T05:13:10Z,21.15,51.12,1185.8,141.6
2026-03-27T05:13:20Z,21.15,51.03,1186.4,142.0
2026-03-27T05:13:30Z,21.16,51.07,1187.7,142.1
2026-03-27T05:13:40Z,21.17,51.00,1190.4,141.9
2026-03-27T05:13:50Z,21.17,51.01,1192.1,142.0
2026-03-27T05:14:00Z,21.17,51.03,1189.7,142.3
2026-03-27T05:14:10Z,21.16,51.07,1189.9,142.2
2026-03-27T05:14:20Z,21.17,51.16,1190.3,142.1
2026-03-27T05:14:30Z,21.15,51.15,1188.8,142.8
2026-03-27T05:14:40Z,21.15,51.21,1188.9,142.5
2026-03-27T05:14:50Z,21.15,51.23,1189.0,141.9
2026-03-27T05:15:00Z,21.15,51.21,1191.7,141.3
2026-03-27T05:15:10Z,21.15,51.20,1193.0,141.9
2026-03-27T05:15:20Z,21.14,51.21,1190.2,141.0
2026-03-27T05:15:30Z,21.15,51.21,1189.1,141.1
2026-03-27T05:15:40Z,21.16,51.18,1187.0,141.6
2026-03-27T05:15:50Z,21.15,51.16,1185.2,141.0
2026-03-27T05:16:00Z,21.15,51.16,1187.1,140.3
2026-03-27T05:16:10Z,21.16,51.17,1189.9,141.1
2026-03-27T05:16:20Z,21.14,51.16,1188.8,140.3
2026-03-27T05:16:30Z,21.12,51.23,1185.3,139.0
2026-03-27T05:16:40Z,21.09,51.21,1183.7,138.3
2026-03-27T05:16:50Z,21.11,51.24,1183.7,138.3
2026-03-27T05:17:00Z,21.10,51.24,1184.1,137.3
2026-03-27T05:17:10Z,21.10,51.21,1185.3,138.6
2026-03-27T05:17:20Z,21.09,51.18,1183.5,139.6
2026-03-27T05:17:30Z,21.09,51.19,1183.0,140.2
2026-03-27T05:17:40Z,21.09,51.27,1182.0,139.9
2026-03-27T05:17:50Z,21.07,51.30,1180.3,140.6
2026-03-27T05:18:00Z,21.07,51.29,1179.7,139.6
2026-03-27T05:18:10Z,21.08,51.30,1182.0,139.5
2026-03-27T05:18:20Z,21.08,51.33,1179.8,140.8
2026-03-27T05:18:30Z,21.07,51.31,1176.2,141.1
2026-03-27T05:18:40Z,21.06,51.24,1177.7,142.5
2026-03-27T05:18:50Z,21.05,51.21,1175.5,143.0
2026-03-27T05:19:00Z,21.04,51.16,1174.6,143.1
2026-03-27T05:19:10Z,21.03,51.12,1175.0,142.1
2026-03-27T05:19:20Z,21.04,51.12,1176.3,142.0
2026-03-27T05:19:30Z,21.03,51.14,1178.6,141.8
2026-03-27T05:19:40Z,21.05,51.18,1176.3,141.8
2026-03-27T05:19:50Z,21.06,51.18,1177.4,141.4
2026-03-27T05:20:00Z,21.07,51.18,1175.1,141.0
2026-03-27T05:20:10Z,21.06,51.13,1170.4,141.9
2026-03-27T05:20:20Z,21.06,51.09,1170.9,142.0
2026-03-27T05:20:30Z,21.07,51.13,1168.4,142.8
2026-03-27T05:20:40Z,21.06,51.10,1167.5,142.4
2026-03-27T05:20:50Z,21.07,51.11,1166.2,142.7
2026-03-27T05:21:00Z,21.07,51.14,1163.7,142.9
2026-03-27T05:21:10Z,21.06,51.04,1161.1,143.4
2026-03-27T05:21:20Z,21.06,51.08,1159.6,144.4
2026-03-27T05:21:30Z,21.08,51.08,1161.9,144.6
2026-03-27T05:21:40Z,21.10,51.12,1161.7,145.1
2026-03-27T05:21:50Z,21.11,51.09,1162.3,144.4
2026-03-27T05:22:00Z,21.11,51.12,1160.7,146.1
2026-03-27T05:22:10Z,21.12,51.19,1162.0,145.6
2026-03-27T05:22:20Z,21.11,51.13,1162.9,145.3
2026-03-27T05:22:30Z,21.09,51.16,1165.0,144.1
2026-03-27T05:22:40Z,21.10,51.18,1163.2,143.2
2026-03-27T05:22:50Z,21.09,51.15,1166.1,142.5
2026-03-27T05:23:00Z,21.10,51.16,1170.4,142.3
2026-03-27T05:23:10Z,21.09,51.19,1171.8,142.6
2026-03-27T05:23:20Z,21.08,51.17,1171.7,142.5
2026-03-27T05:23:30Z,21.10,51.19,1170.5,142.7
2026-03-27T05:23:40Z,21.09,51.20,1170.9,141.6
2026-03-27T05:23:50Z,21.09,51.12,1168.8,141.4
2026-03-27T05:24:00Z,21.09,51.14,1165.6,141.7
2026-03-27T05:24:10Z,21.08,51.14,1162.4,142.0
2026-03-27T05:24:20Z,21.07,51.09,1161.7,141.2
2026-03-27T05:24:30Z,21.08,51.11,1166.2,141.5
2026-03-27T05:24:40Z,21.09,51.15,1166.0,141.4
2026-03-27T05:24:50Z,21.08,51.14,1166.1,142.2
2026-03-27T05:25:00Z,21.08,51.18,1164.4,142.9
2026-03-27T05:25:10Z,21.08,51.14,1163.9,142.0
2026-03-27T05:25:20Z,21.08,51.18,1159.9,141.7
2026-03-27T05:25:30Z,21.08,51.17,1156.4,142.4
2026-03-27T05:25:40Z,21.08,51.18,1158.8,142.6
2026-03-27T05:25:50Z,21.09,51.20,1158.9,142.8
2026-03-27T05:26:00Z,21.08,51.17,1158.8,142.6
2026-03-27T05:26:10Z,21.09,51.12,1164.0,142.8
2026-03-27T05:26:20Z,21.09,51.11,1163.9,143.3
2026-03-27T05:26:30Z,21.10,51.06,1163.8,143.1
2026-03-27T05:26:40Z,21.11,51.05,1165.9,142.3
2026-03-27T05:26:50Z,21.11,51.05,1166.4,142.0
2026-03-27T05:27:00Z,21.10,51.07,1167.7,142.1
2026-03-27T05:27:10Z,21.11,51.07,1166.9,142.2
2026-03-27T05:27:20Z,21.13,51.04,1166.8,142.1
2026-03-27T05:27:30Z,21.11,51.04,1166.9,142.2
2026-03-27T05:27:40Z,21.11,51.06,1168.3,142.2
2026-03-27T05:27:50Z,21.11,51.04,1167.0,141.8
2026-03-27T05:28:00Z,21.12,51.12,1167.5,142.5
2026-03-27T05:28:10Z,21.12,51.14,1167.4,141.7
2026-03-27T05:28:20Z,21.11,51.18,1169.4,142.1
2026-03-27T05:28:30Z,21.11,51.25,1170.3,142.6
2026-03-27T05:28:40Z,21.11,51.23,1169.7,143.0
2026-03-27T05:28:50Z,21.11,51.26,1174.3,143.7
2026-03-27T05:29:00Z,21.12,51.34,1177.5,143.9
2026-03-27T05:29:10Z,21.10,51.30,1174.3,144.6
2026-03-27T05:29:20Z,21.10,51.30,1174.8,144.3
2026-03-27T05:29:30Z,21.10,51.29,1169.6,144.8
2026-03-27T05:29:40Z,21.09,51.30,1173.2,145.1
2026-03-27T05:29:50Z,21.08,51.36,1173.0,144.3
2026-03-27T05:30:00Z,21.05,51.37,1174.0,144.9
2026-03-27T05:30:10Z,21.09,51.32,1172.2,144.5
2026-03-27T05:30:20Z,21.10,51.29,1173.2,144.2
2026-03-27T05:30:30Z,21.09,51.30,1172.2,145.2
2026-03-27T05:30:40Z,21.10,51.29,1176.7,145.5
2026-03-27T05:30:50Z,21.09,51.36,1177.7,145.8
2026-03-27T05:31:00Z,21.11,51.34,1174.4,145.7
2026-03-27T05:31:10Z,21.13,51.24,1174.1,145.6
2026-03-27T05:31:20Z,21.12,51.31,1175.7,144.9
2026-03-27T05:31:30Z,21.12,51.32,1177.5,144.7
2026-03-27T05:31:40Z,21.13,51.29,1177.5,143.1
2026-03-27T05:31:50Z,21.09,51.24,1177.0,142.6
2026-03-27T05:32:00Z,21.11,51.26,1178.9,142.6
2026-03-27T05:32:10Z,21.11,51.23,1177.4,143.1
2026-03-27T05:32:20Z,21.11,51.26,1174.9,143.2
2026-03-27T05:32:30Z,21.12,51.29,1175.5,144.0
2026-03-27T05:32:40Z,21.13,51.31,1176.7,144.2
2026-03-27T05:32:50Z,21.14,51.32,1174.9,143.5
2026-03-27T05:33:00Z,21.13,51.31,1174.5,142.3
2026-03-27T05:33:10Z,21.12,51.28,1174.1,141.8
2026-03-27T05:33:20Z,21.12,51.26,1175.9,141.9
2026-03-27T05:33:30Z,21.13,51.29,1175.3,141.5
2026-03-27T05:33:40Z,21.14,51.26,1174.6,141.7
2026-03-27T05:33:50Z,21.13,51.26,1176.6,142.4
2026-03-27T05:34:00Z,21.11,51.25,1176.4,142.9
2026-03-27T05:34:10Z,21.09,51.25,1176.1,142.8
2026-03-27T05:34:20Z,21.09,51.26,1176.6,142.7
2026-03-27T05:34:30Z,21.08,51.32,1174.9,143.2
2026-03-27T05:34:40Z,21.08,51.30,1173.1,143.4
2026-03-27T05:34:50Z,21.10,51.40,1171.1,143.8
2026-03-27T05:35:00Z,21.08,51.45,1174.3,143.0
2026-03-27T05:35:10Z,21.10,51.45,1173.8,143.0
2026-03-27T05:35:20Z,21.10,51.44,1171.5,142.8
2026-03-27T05:35:30Z,21.09,51.35,1170.9,142.5
2026-03-27T05:35:40Z,21.08,51.27,1168.2,141.6
2026-03-27T05:35:50Z,21.10,51.25,1167.0,140.9
2026-03-27T05:36:00Z,21.10,51.33,1164.3,141.2
2026-03-27T05:36:10Z,21.08,51.32,1163.5,141.1
2026-03-27T05:36:20Z,21.07,51.34,1164.4,141.1
2026-03-27T05:36:30Z,21.07,51.36,1163.4,142.2
2026-03-27T05:36:40Z,21.06,51.45,1162.8,141.7
2026-03-27T05:36:50Z,21.07,51.49,1164.0,141.9
2026-03-27T05:37:00Z,21.06,51.51,1162.3,141.9
2026-03-27T05:37:10Z,21.06,51.53,1159.8,141.6
2026-03-27T05:37:20Z,21.06,51.49,1158.9,140.9
2026-03-27T05:37:30Z,21.07,51.53,1160.5,141.0
2026-03-27T05:37:40Z,21.08,51.47,1162.0,141.8
2026-03-27T05:37:50Z,21.08,51.47,1163.3,142.0
2026-03-27T05:38:00Z,21.07,51.36,1160.1,141.2
2026-03-27T05:38:10Z,21.07,51.35,1158.8,140.6
2026-03-27T05:38:20Z,21.07,51.34,1159.9,140.3
2026-03-27T05:38:30Z,21.10,51.42,1158.9,140.5
2026-03-27T05:38:40Z,21.11,51.50,1160.7,140.3
2026-03-27T05:38:50Z,21.10,51.41,1159.0,141.0
2026-03-27T05:39:00Z,21.11,51.40,1159.0,140.8
2026-03-27T05:39:10Z,21.12,51.42,1158.4,140.9
2026-03-27T05:39:20Z,21.11,51.37,1156.1,140.8
2026-03-27T05:39:30Z,21.11,51.36,1156.2,140.1
2026-03-27T05:39:40Z,21.10,51.28,1157.0,139.7
2026-03-27T05:39:50Z,21.10,51.27,1160.1,140.4
2026-03-27T05:40:00Z,21.11,51.26,1159.4,140.1
2026-03-27T05:40:10Z,21.11,51.23,1158.5,140.0
2026-03-27T05:40:20Z,21.10,51.30,1157.0,140.8
2026-03-27T05:40:30Z,21.12,51.34,1157.6,139.3
2026-03-27T05:40:40Z,21.11,51.35,1157.5,137.9
2026-03-27T05:40:50Z,21.11,51.35,1159.4,138.3
2026-03-27T05:41:00Z,21.12,51.31,1157.3,137.9
2026-03-27T05:41:10Z,21.12,51.31,1157.0,138.1
2026-03-27T05:41:20Z,21.11,51.33,1155.7,138.7
2026-03-27T05:41:30Z,21.12,51.36,1154.7,138.9
2026-03-27T05:41:40Z,21.11,51.36,1153.5,139.3
2026-03-27T05:41:50Z,21.12,51.37,1154.5,138.8
2026-03-27T05:42:00Z,21.10,51.34,1155.0,138.2
2026-03-27T05:42:10Z,21.09,51.36,1153.2,139.1
2026-03-27T05:42:20Z,21.10,51.34,1152.0,140.2
2026-03-27T05:42:30Z,21.07,51.32,1155.0,139.5
2026-03-27T05:42:40Z,21.05,51.29,1153.5,139.4
2026-03-27T05:42:50Z,21.04,51.33,1152.1,139.2
2026-03-27T05:43:00Z,21.06,51.33,1157.0,138.1
2026-03-27T05:43:10Z,21.07,51.42,1158.2,137.9
2026-03-27T05:43:20Z,21.08,51.42,1158.8,138.2
2026-03-27T05:43:30Z,21.08,51.43,1156.8,139.8
2026-03-27T05:43:40Z,21.09,51.42,1158.6,140.6
2026-03-27T05:43:50Z,21.07,51.35,1157.2,139.2
2026-03-27T05:44:00Z,21.05,51.29,1156.4,139.0
2026-03-27T05:44:10Z,21.07,51.32,1158.1,138.9
2026-03-27T05:44:20Z,21.07,51.33,1161.3,138.6
2026-03-27T05:44:30Z,21.08,51.39,1158.6,139.5
2026-03-27T05:44:40Z,21.06,51.38,1156.6,138.9
2026-03-27T05:44:50Z,21.05,51.31,1155.3,139.0
2026-03-27T05:45:00Z,21.05,51.37,1157.8,140.3
2026-03-27T05:45:10Z,21.04,51.31,1155.9,140.6
2026-03-27T05:45:20Z,21.03,51.28,1158.2,140.6
2026-03-27T05:45:30Z,21.02,51.19,1160.0,141.9
2026-03-27T05:45:40Z,21.00,51.20,1161.0,140.6
2026-03-27T05:45:50Z,21.01,51.21,1160.5,140.5
2026-03-27T05:46:00Z,21.02,51.18,1162.9,140.4
2026-03-27T05:46:10Z,21.03,51.20,1166.3,140.4
2026-03-27T05:46:20Z,21.04,51.19,1165.3,140.5
2026-03-27T05:46:30Z,21.05,51.21,1166.5,141.1
2026-03-27T05:46:40Z,21.05,51.24,1166.1,140.1
2026-03-27T05:46:50Z,21.05,51.22,1164.9,140.5
2026-03-27T05:47:00Z,21.00,51.21,1167.4,141.5
2026-03-27T05:47:10Z,21.03,51.23,1167.5,141.5
2026-03-27T05:47:20Z,21.02,51.15,1163.0,141.5
2026-03-27T05:47:30Z,21.01,51.25,1162.4,141.5
2026-03-27T05:47:40Z,21.01,51.22,1162.2,141.6
2026-03-27T05:47:50Z,21.03,51.27,1163.3,140.7
2026-03-27T05:48:00Z,21.04,51.31,1161.7,140.6
2026-03-27T05:48:10Z,21.05,51.27,1160.3,141.4
2026-03-27T05:48:20Z,21.05,51.23,1158.9,140.8
2026-03-27T05:48:30Z,21.05,51.23,1157.7,140.6
2026-03-27T05:48:40Z,21.06,51.23,1157.0,140.4
2026-03-27T05:48:50Z,21.07,51.20,1157.5,140.2
2026-03-27T05:49:00Z,21.07,51.14,1153.7,140.9
2026-03-27T05:49:10Z,21.06,51.13,1152.4,141.3
2026-03-27T05:49:20Z,21.06,51.09,1155.0,140.9
2026-03-27T05:49:30Z,21.05,51.06,1156.4,141.6
2026-03-27T05:49:40Z,21.05,51.04,1154.9,140.2
2026-03-27T05:49:50Z,21.05,51.05,1157.7,139.1
2026-03-27T05:50:00Z,21.02,51.13,1155.2,138.6
2026-03-27T05:50:10Z,21.02,51.14,1153.0,138.6
2026-03-27T05:50:20Z,21.00,51.16,1153.2,137.5
2026-03-27T05:50:30Z,20.98,51.13,1155.2,137.5
2026-03-27T05:50:40Z,21.01,51.14,1157.8,136.3
2026-03-27T05:50:50Z,21.03,51.14,1154.8,137.6
2026-03-27T05:51:00Z,21.03,51.18,1157.9,137.7
2026-03-27T05:51:10Z,21.04,51.20,1154.9,137.2
2026-03-27T05:51:20Z,21.02,51.10,1154.9,137.8
2026-03-27T05:51:30Z,21.03,51.11,1152.1,137.9
2026-03-27T05:51:40Z,21.03,51.11,1151.1,138.5
2026-03-27T05:51:50Z,21.03,51.14,1152.2,138.2
2026-03-27T05:52:00Z,21.03,51.25,1152.5,138.7
2026-03-27T05:52:10Z,21.04,51.31,1153.7,138.4
2026-03-27T05:52:20Z,21.04,51.32,1153.3,139.1
2026-03-27T05:52:30Z,21.03,51.36,1153.7,138.6
2026-03-27T05:52:40Z,21.05,51.41,1154.5,139.3
2026-03-27T05:52:50Z,21.04,51.33,1156.1,138.7
2026-03-27T05:53:00Z,21.03,51.31,1159.6,138.2
2026-03-27T05:53:10Z,21.04,51.32,1160.0,138.5
2026-03-27T05:53:20Z,21.03,51.31,1159.0,138.8
2026-03-27T05:53:30Z,21.04,51.27,1155.5,138.1
2026-03-27T05:53:40Z,21.05,51.32,1152.6,138.3
2026-03-27T05:53:50Z,21.05,51.33,1154.3,138.0
2026-03-27T05:54:00Z,21.07,51.27,1154.9,138.1
2026-03-27T05:54:10Z,21.07,51.25,1156.0,137.4
2026-03-27T05:54:20Z,21.08,51.22,1154.0,136.3
2026-03-27T05:54:30Z,21.07,51.23,1155.9,135.0
2026-03-27T05:54:40Z,21.08,51.25,1157.1,135.2
2026-03-27T05:54:50Z,21.10,51.29,1159.1,136.7
2026-03-27T05:55:00Z,21.09,51.24,1155.1,136.6
2026-03-27T05:55:10Z,21.10,51.22,1153.5,137.0
2026-03-27T05:55:20Z,21.08,51.21,1152.9,137.3
2026-03-27T05:55:30Z,21.09,51.18,1153.9,137.8
2026-03-27T05:55:40Z,21.08,51.17,1154.1,137.8
2026-03-27T05:55:50Z,21.08,51.19,1150.1,138.3
2026-03-27T05:56:00Z,21.07,51.13,1153.2,138.3
2026-03-27T05:56:10Z,21.06,51.13,1152.7,137.7
2026-03-27T05:56:20Z,21.04,51.14,1152.7,137.6
2026-03-27T05:56:30Z,21.03,51.27,1153.6,137.6
2026-03-27T05:56:40Z,21.05,51.31,1154.5,137.9
2026-03-27T05:56:50Z,21.04,51.34,1155.7,138.5
2026-03-27T05:57:00Z,21.05,51.37,1153.6,138.1
2026-03-27T05:57:10Z,21.07,51.34,1152.8,137.1
2026-03-27T05:57:20Z,21.06,51.40,1149.7,138.6
2026-03-27T05:57:30Z,21.05,51.41,1148.2,139.1
2026-03-27T05:57:40Z,21.03,51.41,1148.6,139.2
2026-03-27T05:57:50Z,21.02,51.42,1149.2,139.5
2026-03-27T05:58:00Z,21.02,51.42,1151.3,140.7
2026-03-27T05:58:10Z,21.01,51.39,1153.8,140.1
2026-03-27T05:58:20Z,21.00,51.40,1153.2,140.5
2026-03-27T05:58:30Z,20.99,51.34,1153.4,140.1
2026-03-27T05:58:40Z,20.98,51.33,1156.1,140.1
2026-03-27T05:58:50Z,21.00,51.38,1155.8,139.9
2026-03-27T05:59:00Z,20.99,51.47,1150.7,139.7
2026-03-27T05:59:10Z,20.99,51.37,1153.8,139.8
2026-03-27T05:59:20Z,21.03,51.33,1156.4,140.2
2026-03-27T05:59:30Z,21.03,51.31,1153.5,139.1
2026-03-27T05:59:40Z,21.03,51.30,1154.3,138.6
2026-03-27T05:59:50Z,21.04,51.31,1155.1,138.0
2026-03-27T06:00:00Z,21.02,51.29,1154.3,138.0
2026-03-27T06:00:10Z,21.00,51.29,1155.0,138.2
2026-03-27T06:00:20Z,21.00,51.29,1152.5,138.1
2026-03-27T06:00:30Z,21.03,51.30,1155.8,137.6
2026-03-27T06:00:40Z,21.02,51.23,1156.3,138.4
2026-03-27T06:00:50Z,21.00,51.22,1152.4,138.0
2026-03-27T06:01:00Z,20.98,51.25,1152.7,138.1
2026-03-27T06:01:10Z,20.99,51.32,1155.8,138.7
2026-03-27T06:01:20Z,21.00,51.29,1158.6,139.0
2026-03-27T06:01:30Z,20.99,51.22,1156.3,139.5
2026-03-27T06:01:40Z,21.02,51.25,1159.0,139.7
2026-03-27T06:01:50Z,21.02,51.24,1157.6,140.1
2026-03-27T06:02:00Z,21.02,51.21,1153.2,140.2
2026-03-27T06:02:10Z,21.01,51.19,1155.1,140.6
2026-03-27T06:02:20Z,21.01,51.21,1153.3,140.4
2026-03-27T06:02:30Z,21.01,51.20,1157.0,139.2
2026-03-27T06:02:40Z,21.02,51.11,1157.6,139.2
2026-03-27T06:02:50Z,21.00,51.10,1158.2,138.4
2026-03-27T06:03:00Z,21.00,51.05,1157.7,137.6
2026-03-27T06:03:10Z,20.99,51.05,1155.3,137.7
2026-03-27T06:03:20Z,20.98,51.07,1155.3,137.0
2026-03-27T06:03:30Z,21.01,51.03,1154.2,136.4
2026-03-27T06:03:40Z,21.01,51.10,1156.9,136.2
2026-03-27T06:03:50Z,20.99,51.10,1156.5,136.6
2026-03-27T06:04:00Z,20.99,51.13,1153.2,136.9
2026-03-27T06:04:10Z,20.98,51.16,1153.8,137.5
2026-03-27T06:04:20Z,20.99,51.28,1151.7,137.4
2026-03-27T06:04:30Z,20.98,51.34,1152.9,137.0
2026-03-27T06:04:40Z,20.98,51.32,1156.4,137.0
2026-03-27T06:04:50Z,20.98,51.25,1153.4,136.6
2026-03-27T06:05:00Z,20.99,51.19,1155.2,136.8
2026-03-27T06:05:10Z,20.98,51.23,1157.2,136.8
2026-03-27T06:05:20Z,20.97,51.27,1158.8,136.3
2026-03-27T06:05:30Z,20.96,51.28,1156.3,137.0
2026-03-27T06:05:40Z,20.96,51.23,1158.3,136.9
2026-03-27T06:05:50Z,20.98,51.27,1159.2,136.9
2026-03-27T06:06:00Z,21.00,51.27,1156.9,137.3
2026-03-27T06:06:10Z,21.01,51.35,1156.8,136.8
2026-03-27T06:06:20Z,21.02,51.33,1156.2,137.7
2026-03-27T06:06:30Z,21.01,51.32,1153.3,138.2
2026-03-27T06:06:40Z,21.01,51.24,1151.7,138.7
2026-03-27T06:06:50Z,21.01,51.19,1152.0,138.0
2026-03-27T06:07:00Z,20.99,51.19,1151.0,138.1
2026-03-27T06:07:10Z,21.00,51.21,1150.7,139.8
2026-03-27T06:07:20Z,20.99,51.19,1152.2,140.0
2026-03-27T06:07:30Z,20.98,51.19,1149.1,139.3
2026-03-27T06:07:40Z,21.01,51.13,1145.6,139.0
2026-03-27T06:07:50Z,21.02,51.17,1147.2,138.9
2026-03-27T06:08:00Z,21.00,51.15,1148.6,138.0
2026-03-27T06:08:10Z,20.99,51.14,1146.4,137.6
2026-03-27T06:08:20Z,20.98,51.16,1145.9,137.6
2026-03-27T06:08:30Z,20.98,51.19,1143.0,137.3
2026-03-27T06:08:40Z,20.98,51.25,1143.0,137.7
2026-03-27T06:08:50Z,20.99,51.32,1145.1,137.2
2026-03-27T06:09:00Z,20.98,51.32,1142.6,136.8
2026-03-27T06:09:10Z,20.97,51.36,1143.1,136.5
2026-03-27T06:09:20Z,20.99,51.33,1144.3,136.2
2026-03-27T06:09:30Z,21.01,51.27,1144.1,135.6
2026-03-27T06:09:40Z,21.02,51.27,1144.3,135.2
2026-03-27T06:09:50Z,21.03,51.39,1145.9,136.0
2026-03-27T06:10:00Z,21.02,51.39,1143.0,136.4
2026-03-27T06:10:10Z,21.02,51.37,1139.5,137.1
2026-03-27T06:10:20Z,21.02,51.36,1141.0,137.8
2026-03-27T06:10:30Z,21.04,51.37,1140.9,137.8
2026-03-27T06:10:40Z,21.05,51.29,1143.8,136.9
2026-03-27T06:10:50Z,21.03,51.33,1141.0,136.4
2026-03-27T06:11:00Z,21.06,51.37,1139.2,137.3
2026-03-27T06:11:10Z,21.04,51.41,1138.9,136.2
2026-03-27T06:11:20Z,21.03,51.33,1138.0,136.1
2026-03-27T06:11:30Z,21.01,51.37,1138.4,136.0
2026-03-27T06:11:40Z,21.03,51.36,1136.4,136.3
2026-03-27T06:11:50Z,21.03,51.33,1134.8,137.3
2026-03-27T06:12:00Z,21.01,51.29,1135.2,137.1
2026-03-27T06:12:10Z,21.03,51.27,1134.6,137.4
2026-03-27T06:12:20Z,21.04,51.40,1136.1,137.7
2026-03-27T06:12:30Z,21.05,51.43,1138.9,138.7
2026-03-27T06:12:40Z,21.04,51.39,1140.2,139.4
2026-03-27T06:12:50Z,21.05,51.30,1139.5,140.5
2026-03-27T06:13:00Z,21.04,51.35,1141.6,140.9
2026-03-27T06:13:10Z,21.04,51.32,1143.2,141.1
2026-03-27T06:13:20Z,21.05,51.32,1145.4,141.5
2026-03-27T06:13:30Z,21.03,51.32,1147.5,141.6
2026-03-27T06:13:40Z,21.04,51.28,1148.9,140.9
2026-03-27T06:13:50Z,21.03,51.36,1150.3,141.4
2026-03-27T06:14:00Z,21.03,51.34,1151.5,141.1
2026-03-27T06:14:10Z,21.03,51.31,1150.1,140.2
2026-03-27T06:14:20Z,21.04,51.28,1149.4,141.1
2026-03-27T06:14:30Z,21.03,51.35,1151.2,140.8
2026-03-27T06:14:40Z,21.04,51.37,1151.2,141.8
2026-03-27T06:14:50Z,21.03,51.38,1152.8,142.4
2026-03-27T06:15:00Z,21.04,51.37,1151.1,142.5
2026-03-27T06:15:10Z,21.05,51.29,1152.3,142.0
2026-03-27T06:15:20Z,21.03,51.24,1153.0,141.4
2026-03-27T06:15:30Z,21.01,51.24,1148.6,139.8
2026-03-27T06:15:40Z,21.03,51.20,1149.2,139.1
2026-03-27T06:15:50Z,21.02,51.15,1152.4,139.9
2026-03-27T06:16:00Z,20.99,51.13,1151.5,139.6
2026-03-27T06:16:10Z,21.01,51.16,1152.2,138.7
2026-03-27T06:16:20Z,21.02,51.13,1150.9,139.4
2026-03-27T06:16:30Z,21.01,51.13,1150.3,138.4
2026-03-27T06:16:40Z,21.01,51.11,1147.7,138.8
2026-03-27T06:16:50Z,21.01,51.22,1148.6,137.9
2026-03-27T06:17:00Z,21.00,51.26,1153.0,138.2
2026-03-27T06:17:10Z,21.00,51.26,1153.1,138.4
2026-03-27T06:17:20Z,20.99,51.22,1150.5,138.9
2026-03-27T06:17:30Z,20.98,51.20,1150.9,139.3
